,balance,equity
47580,1002.1972847119999,1002.1972847119999
47640,1002.1972847119999,1002.1972847119999
47700,1002.1972847119999,1002.1972847119999
47760,1002.1972847119999,1002.1972847119999
47820,1002.1972847119999,1002.1972847119999
47880,1002.1972847119999,1002.1972847119999
47940,1002.1972847119999,1002.1972847119999
48000,1002.1972847119999,1002.1972847119999
48060,1002.1972847119999,1002.1972847119999
48120,1002.1972847119999,1002.1972847119999
48180,1002.1972847119999,1002.1972847119999
48240,1002.1972847119999,1002.1972847119999
48300,1002.1972847119999,1002.1972847119999
48360,1002.1972847119999,1002.1972847119999
48420,1002.1972847119999,1002.1972847119999
48480,1002.1972847119999,1002.1972847119999
48540,1002.1972847119999,1002.1972847119999
48600,1002.1972847119999,1002.1972847119999
48660,1002.1972847119999,1002.1972847119999
48720,1002.1972847119999,1002.1972847119999
48780,1002.1972847119999,1002.1972847119999
48840,1002.1972847119999,1002.1972847119999
48900,1002.1972847119999,1002.1972847119999
48960,1002.1972847119999,1002.1972847119999
49020,1002.1972847119999,1002.1972847119999
49080,1002.1972847119999,1002.1972847119999
49140,1002.1972847119999,1002.1972847119999
49200,1002.1972847119999,1002.1972847119999
49260,1002.1972847119999,1002.1972847119999
49320,1002.1972847119999,1002.1972847119999
49380,1002.1972847119999,1002.1972847119999
49440,1002.1972847119999,1002.1972847119999
49500,1002.1972847119999,1002.1972847119999
49560,1002.1972847119999,1002.1972847119999
49620,1002.1972847119999,1002.1972847119999
49680,1002.1972847119999,1002.1972847119999
49740,1002.1972847119999,1002.1972847119999
49800,1002.1972847119999,1002.1972847119999
49860,1002.1972847119999,1002.1972847119999
49920,1002.1972847119999,1002.1972847119999
49980,1002.1972847119999,1002.1972847119999
50040,1002.1972847119999,1002.1972847119999
50100,1002.1972847119999,1002.1972847119999
50160,1002.1972847119999,1002.1972847119999
50220,1002.1972847119999,1002.1972847119999
50280,1002.1972847119999,1002.1972847119999
50340,1002.1972847119999,1002.1972847119999
50400,1002.1972847119999,1002.1972847119999
50460,1002.1972847119999,1002.1972847119999
50520,1002.1972847119999,1002.1972847119999
50580,1002.1972847119999,1002.1972847119999
50640,1002.1972847119999,1002.1972847119999
50700,1002.1972847119999,1002.1972847119999
50760,1002.1972847119999,1002.1972847119999
50820,1002.1972847119999,1002.1972847119999
50880,1002.1972847119999,1002.1972847119999
50940,1002.1972847119999,1002.1972847119999
51000,1002.1972847119999,1002.1972847119999
51060,1002.1972847119999,1002.1972847119999
51120,1002.1972847119999,1002.1972847119999
51180,1002.1972847119999,1002.1972847119999
51240,1002.1972847119999,1002.1972847119999
51300,1002.1972847119999,1002.1972847119999
51360,1002.1972847119999,1002.1972847119999
51420,1002.1972847119999,1002.1972847119999
51480,1002.1972847119999,1002.1972847119999
51540,1002.1972847119999,1002.1972847119999
51600,1002.1972847119999,1002.1972847119999
51660,1002.1972847119999,1002.1972847119999
51720,1002.1972847119999,1002.1972847119999
51780,1002.1972847119999,1002.1972847119999
51840,1002.1972847119999,1002.1972847119999
51900,1002.1972847119999,1002.1972847119999
51960,1002.1972847119999,1002.1972847119999
52020,1002.1972847119999,1002.1972847119999
52080,1002.1972847119999,1002.1972847119999
52140,1002.1972847119999,1002.1972847119999
52200,1002.1972847119999,1002.1972847119999
52260,1002.1972847119999,1002.1972847119999
52320,1002.1972847119999,1002.1972847119999
52380,1002.1972847119999,1002.1972847119999
52440,1002.1972847119999,1002.1972847119999
52500,1002.1972847119999,1002.1972847119999
52560,1002.1972847119999,1002.1972847119999
52620,1002.1972847119999,1002.1972847119999
52680,1002.1972847119999,1002.1972847119999
52740,1002.1972847119999,1002.1972847119999
52800,1002.1972847119999,1002.1972847119999
52860,1002.1972847119999,1002.1972847119999
52920,1002.1972847119999,1002.1972847119999
52980,1002.1972847119999,1002.1972847119999
53040,1002.1972847119999,1002.1972847119999
53100,1002.1972847119999,1002.1972847119999
53160,1002.1972847119999,1002.1972847119999
53220,1002.1972847119999,1002.1972847119999
53280,1002.1972847119999,1002.1972847119999
53340,1002.1972847119999,1002.1972847119999
53400,1002.1972847119999,1002.1972847119999
53460,1002.1972847119999,1002.1972847119999
53520,1002.1972847119999,1002.1972847119999
53580,1002.1972847119999,1002.1972847119999
53640,1002.1972847119999,1002.1972847119999
53700,1002.1972847119999,1002.1972847119999
53760,1002.1972847119999,1002.1972847119999
53820,1002.1972847119999,1002.1972847119999
53880,1002.1972847119999,1002.1972847119999
53940,1002.1972847119999,1002.1972847119999
54000,1002.1972847119999,1002.1972847119999
54060,1002.1972847119999,1002.1972847119999
54120,1002.1972847119999,1002.1972847119999
54180,1002.1972847119999,1002.1972847119999
54240,1002.1972847119999,1002.1972847119999
54300,1002.1972847119999,1002.1972847119999
54360,1002.1972847119999,1002.1972847119999
54420,1002.1972847119999,1002.1972847119999
54480,1002.1972847119999,1002.1972847119999
54540,1002.1972847119999,1002.1972847119999
54600,1002.1972847119999,1002.1972847119999
54660,1002.1972847119999,1002.1972847119999
54720,1002.1972847119999,1002.1972847119999
54780,1002.1972847119999,1002.1972847119999
54840,1002.1972847119999,1002.1972847119999
54900,1002.1972847119999,1002.1972847119999
54960,1002.1972847119999,1002.1972847119999
55020,1002.1972847119999,1002.1972847119999
55080,1002.1972847119999,1002.1972847119999
55140,1002.1972847119999,1002.1972847119999
55200,1002.1972847119999,1002.1972847119999
55260,1002.1972847119999,1002.1972847119999
55320,1002.1972847119999,1002.1972847119999
55380,1002.1972847119999,1002.1972847119999
55440,1002.1972847119999,1002.1972847119999
55500,1002.1972847119999,1002.1972847119999
55560,1002.1972847119999,1002.1972847119999
55620,1002.1972847119999,1002.1972847119999
55680,1002.1972847119999,1002.1972847119999
55740,1002.1972847119999,1002.1972847119999
55800,1002.1972847119999,1002.1972847119999
55860,1002.1972847119999,1002.1972847119999
55920,1002.1972847119999,1002.1972847119999
55980,1002.1972847119999,1002.1972847119999
56040,1002.1972847119999,1002.1972847119999
56100,1002.1972847119999,1002.1972847119999
56160,1002.1972847119999,1002.1972847119999
56220,1002.1972847119999,1002.1972847119999
56280,1002.1972847119999,1002.1972847119999
56340,1002.1972847119999,1002.1972847119999
56400,1002.1972847119999,1002.1972847119999
56460,1002.1972847119999,1002.1972847119999
56520,1002.1972847119999,1002.1972847119999
56580,1002.1972847119999,1002.1972847119999
56640,1002.1972847119999,1002.1972847119999
56700,1002.1972847119999,1002.1972847119999
56760,1002.1972847119999,1002.1972847119999
56820,1002.1972847119999,1002.1972847119999
56880,1002.1972847119999,1002.1972847119999
56940,1002.1972847119999,1002.1972847119999
57000,1002.1972847119999,1002.1972847119999
57060,1002.1972847119999,1002.1972847119999
57120,1002.1972847119999,1002.1972847119999
57180,1002.1972847119999,1002.1972847119999
57240,1002.1972847119999,1002.1972847119999
57300,1002.1972847119999,1002.1972847119999
57360,1002.1972847119999,1002.1972847119999
57420,1002.1972847119999,1002.1972847119999
57480,1002.1972847119999,1002.1972847119999
57540,1002.1972847119999,1002.1972847119999
57600,1002.1972847119999,1002.1972847119999
57660,1002.1972847119999,1002.1972847119999
57720,1002.1972847119999,1002.1972847119999
57780,1002.1972847119999,1002.1972847119999
57840,1002.1972847119999,1002.1972847119999
57900,1002.1972847119999,1002.1972847119999
57960,1002.1972847119999,1002.1972847119999
58020,1002.1972847119999,1002.1972847119999
58080,1002.1972847119999,1002.1972847119999
58140,1002.1972847119999,1002.1972847119999
58200,1002.1972847119999,1002.1972847119999
58260,1002.1972847119999,1002.1972847119999
58320,1002.1972847119999,1002.1972847119999
58380,1002.1972847119999,1002.1972847119999
58440,1002.1972847119999,1002.1972847119999
58500,1002.1972847119999,1002.1972847119999
58560,1002.1972847119999,1002.1972847119999
58620,1002.1972847119999,1002.1972847119999
58680,1002.1972847119999,1002.1972847119999
58740,1002.1972847119999,1002.1972847119999
58800,1002.1972847119999,1002.1972847119999
58860,1002.1972847119999,1002.1972847119999
58920,1002.1972847119999,1002.1972847119999
58980,1002.1972847119999,1002.1972847119999
59040,1002.1972847119999,1002.1972847119999
59100,1002.1972847119999,1002.1972847119999
59160,1002.1972847119999,1002.1972847119999
59220,1002.1972847119999,1002.1972847119999
59280,1002.1972847119999,1002.1972847119999
59340,1002.1972847119999,1002.1972847119999
59400,1002.1972847119999,1002.1972847119999
59460,1002.1972847119999,1002.1972847119999
59520,1002.1972847119999,1002.1972847119999
59580,1002.1972847119999,1002.1972847119999
59640,1002.1972847119999,1002.1972847119999
59700,1002.1972847119999,1002.1972847119999
59760,1002.1972847119999,1002.1972847119999
59820,1002.1972847119999,1002.1972847119999
59880,1002.1972847119999,1002.1972847119999
59940,1002.1972847119999,1002.1972847119999
60000,1002.1972847119999,1002.1972847119999
60060,1002.1972847119999,1002.1972847119999
60120,1002.1972847119999,1002.1972847119999
60180,1002.1972847119999,1002.1972847119999
60240,1002.1972847119999,1002.1972847119999
60300,1002.1972847119999,1002.1972847119999
60360,1002.1972847119999,1002.1972847119999
60420,1002.1972847119999,1002.1972847119999
60480,1002.1972847119999,1002.1972847119999
60540,1002.1972847119999,1002.1972847119999
60600,1002.1972847119999,1002.1972847119999
60660,1002.1972847119999,1002.1972847119999
60720,1002.1972847119999,1002.1972847119999
60780,1002.1972847119999,1002.1972847119999
60840,1002.1972847119999,1002.1972847119999
60900,1002.1972847119999,1002.1972847119999
60960,1002.1972847119999,1002.1972847119999
61020,1002.1972847119999,1002.1972847119999
61080,1002.1972847119999,1002.1972847119999
61140,1002.1972847119999,1002.1972847119999
61200,1002.1972847119999,1002.1972847119999
61260,1002.1972847119999,1002.1972847119999
61320,1002.1972847119999,1002.1972847119999
61380,1002.1972847119999,1002.1972847119999
61440,1002.1972847119999,1002.1972847119999
61500,1002.1972847119999,1002.1972847119999
61560,1002.1972847119999,1002.1972847119999
61620,1002.1972847119999,1002.1972847119999
61680,1002.1972847119999,1002.1972847119999
61740,1002.1972847119999,1002.1972847119999
61800,1002.1972847119999,1002.1972847119999
61860,1002.1972847119999,1002.1972847119999
61920,1002.1972847119999,1002.1972847119999
61980,1002.1972847119999,1002.1972847119999
62040,1002.1972847119999,1002.1972847119999
62100,1002.1972847119999,1002.1972847119999
62160,1002.1972847119999,1002.1972847119999
62220,1002.1972847119999,1002.1972847119999
62280,1002.1972847119999,1002.1972847119999
62340,1002.1972847119999,1002.1972847119999
62400,1004.0090541999999,1002.1972847119999
62460,1004.0090541999999,1004.0090541999999
62520,1004.0090541999999,1004.0090541999999
62580,1004.0090541999999,1004.0090541999999
62640,1004.0090541999999,1004.0090541999999
62700,1004.0090541999999,1004.0090541999999
62760,1004.0090541999999,1004.0090541999999
62820,1004.0090541999999,1004.0090541999999
62880,1004.0090541999999,1004.0090541999999
62940,1004.0090541999999,1004.0090541999999
63000,1004.0090541999999,1004.0090541999999
63060,1004.0090541999999,1004.0090541999999
63120,1004.0090541999999,1004.0090541999999
63180,1004.0090541999999,1004.0090541999999
63240,1004.0090541999999,1004.0090541999999
63300,1004.0090541999999,1004.0090541999999
63360,1004.0090541999999,1004.0090541999999
63420,1004.0090541999999,1004.0090541999999
63480,1004.0090541999999,1004.0090541999999
63540,1004.0090541999999,1004.0090541999999
63600,1004.0090541999999,1004.0090541999999
63660,1004.0090541999999,1004.0090541999999
63720,1004.0090541999999,1004.0090541999999
63780,1004.0090541999999,1004.0090541999999
63840,1004.0090541999999,1004.0090541999999
63900,1004.0090541999999,1004.0090541999999
63960,1004.0090541999999,1004.0090541999999
64020,1004.0090541999999,1004.0090541999999
64080,1004.0090541999999,1004.0090541999999
64140,1004.0090541999999,1004.0090541999999
64200,1004.0090541999999,1004.0090541999999
64260,1004.0090541999999,1004.0090541999999
64320,1004.0090541999999,1004.0090541999999
64380,1004.0090541999999,1004.0090541999999
64440,1004.0090541999999,1004.0090541999999
64500,1004.0090541999999,1004.0090541999999
64560,1004.0090541999999,1004.0090541999999
64620,1004.0090541999999,1004.0090541999999
64680,1004.0090541999999,1004.0090541999999
64740,1004.0090541999999,1004.0090541999999
64800,1004.0090541999999,1004.0090541999999
64860,1004.0090541999999,1004.0090541999999
64920,1004.0090541999999,1004.0090541999999
64980,1004.0090541999999,1004.0090541999999
65040,1004.0090541999999,1004.0090541999999
65100,1004.0090541999999,1004.0090541999999
65160,1004.0090541999999,1004.0090541999999
65220,1004.0090541999999,1004.0090541999999
65280,1004.0090541999999,1004.0090541999999
65340,1004.0090541999999,1004.0090541999999
65400,1004.0090541999999,1004.0090541999999
65460,1004.0090541999999,1004.0090541999999
65520,1004.0090541999999,1004.0090541999999
65580,1004.0090541999999,1004.0090541999999
65640,1004.0090541999999,1004.0090541999999
65700,1004.0090541999999,1004.0090541999999
65760,1004.5357207639998,1004.0090541999999
65820,1004.5357207639998,1004.5357207639998
65880,1004.5357207639998,1004.5357207639998
65940,1004.5357207639998,1004.5357207639998
66000,1004.5357207639998,1004.5357207639998
66060,1004.5357207639998,1004.5357207639998
66120,1004.5357207639998,1004.5357207639998
66180,1004.5357207639998,1004.5357207639998
66240,1004.5357207639998,1004.5357207639998
66300,1004.5357207639998,1004.5357207639998
66360,1004.5357207639998,1004.5357207639998
66420,1004.5357207639998,1004.5357207639998
66480,1004.5357207639998,1004.5357207639998
66540,1004.5357207639998,1004.5357207639998
66600,1004.5357207639998,1004.5357207639998
66660,1004.5357207639998,1004.5357207639998
66720,1004.5357207639998,1004.5357207639998
66780,1004.5357207639998,1004.5357207639998
66840,1004.5357207639998,1004.5357207639998
66900,1004.5357207639998,1004.5357207639998
66960,1004.5357207639998,1004.5357207639998
67020,1004.5357207639998,1004.5357207639998
67080,1004.5357207639998,1004.5357207639998
67140,1004.5357207639998,1004.5357207639998
67200,1004.507998052,1004.5357207639998
67260,1006.7135623820001,1004.997098052
67320,1006.7135623820001,1006.7135623820001
67380,1006.7135623820001,1006.7135623820001
67440,1006.7135623820001,1006.7135623820001
67500,1006.7135623820001,1006.7135623820001
67560,1006.7135623820001,1006.7135623820001
67620,1006.7135623820001,1006.7135623820001
67680,1006.7135623820001,1006.7135623820001
67740,1006.7135623820001,1006.7135623820001
67800,1006.7135623820001,1006.7135623820001
67860,1006.7135623820001,1006.7135623820001
67920,1006.7135623820001,1006.7135623820001
67980,1006.7135623820001,1006.7135623820001
68040,1006.7135623820001,1006.7135623820001
68100,1006.7135623820001,1006.7135623820001
68160,1006.7135623820001,1006.7135623820001
68220,1006.7135623820001,1006.7135623820001
68280,1006.7135623820001,1006.7135623820001
68340,1006.7135623820001,1006.7135623820001
68400,1006.7135623820001,1006.7135623820001
68460,1006.7135623820001,1006.7135623820001
68520,1006.7135623820001,1006.7135623820001
68580,1006.7135623820001,1006.7135623820001
68640,1006.7135623820001,1006.7135623820001
68700,1006.7135623820001,1006.7135623820001
68760,1006.7135623820001,1006.7135623820001
68820,1006.7135623820001,1006.7135623820001
68880,1006.7135623820001,1006.7135623820001
68940,1006.7135623820001,1006.7135623820001
69000,1006.7135623820001,1006.7135623820001
69060,1006.7135623820001,1006.7135623820001
69120,1006.7135623820001,1006.7135623820001
69180,1006.7135623820001,1006.7135623820001
69240,1006.7135623820001,1006.7135623820001
69300,1006.7135623820001,1006.7135623820001
69360,1006.7135623820001,1006.7135623820001
69420,1006.7135623820001,1006.7135623820001
69480,1006.7135623820001,1006.7135623820001
69540,1006.7135623820001,1006.7135623820001
69600,1006.7135623820001,1006.7135623820001
69660,1006.7135623820001,1006.7135623820001
69720,1006.7135623820001,1006.7135623820001
69780,1006.7135623820001,1006.7135623820001
69840,1006.7135623820001,1006.7135623820001
69900,1006.7135623820001,1006.7135623820001
69960,1006.7135623820001,1006.7135623820001
70020,1006.7135623820001,1006.7135623820001
70080,1006.7135623820001,1006.7135623820001
70140,1006.7135623820001,1006.7135623820001
70200,1006.7135623820001,1006.7135623820001
70260,1006.7135623820001,1006.7135623820001
70320,1006.7135623820001,1006.7135623820001
70380,1006.7135623820001,1006.7135623820001
70440,1006.7135623820001,1006.7135623820001
70500,1006.7135623820001,1006.7135623820001
70560,1006.7135623820001,1006.7135623820001
70620,1006.7135623820001,1006.7135623820001
70680,1006.7135623820001,1006.7135623820001
70740,1006.7135623820001,1006.7135623820001
70800,1006.7135623820001,1006.7135623820001
70860,1006.7135623820001,1006.7135623820001
70920,1006.7135623820001,1006.7135623820001
70980,1006.7135623820001,1006.7135623820001
71040,1006.7135623820001,1006.7135623820001
71100,1006.7135623820001,1006.7135623820001
71160,1006.7135623820001,1006.7135623820001
71220,1006.7135623820001,1006.7135623820001
71280,1006.7135623820001,1006.7135623820001
