,balance,equity
45180,989.9025678400005,989.9025678400005
45240,989.9025678400005,989.9025678400005
45300,989.9025678400005,989.9025678400005
45360,989.9025678400005,989.9025678400005
45420,989.9025678400005,989.9025678400005
45480,989.9025678400005,989.9025678400005
45540,989.9025678400005,989.9025678400005
45600,989.9025678400005,989.9025678400005
45660,989.9025678400005,989.9025678400005
45720,989.9025678400005,989.9025678400005
45780,989.9025678400005,989.9025678400005
45840,989.9025678400005,989.9025678400005
45900,989.9025678400005,989.9025678400005
45960,989.9025678400005,989.9025678400005
46020,989.9025678400005,989.9025678400005
46080,989.9025678400005,989.9025678400005
46140,989.9025678400005,989.9025678400005
46200,989.9025678400005,989.9025678400005
46260,989.9025678400005,989.9025678400005
46320,989.9025678400005,989.9025678400005
46380,989.9025678400005,989.9025678400005
46440,989.9025678400005,989.9025678400005
46500,989.9025678400005,989.9025678400005
46560,989.9025678400005,989.9025678400005
46620,989.9025678400005,989.9025678400005
46680,989.9025678400005,989.9025678400005
46740,989.9025678400005,989.9025678400005
46800,989.9025678400005,989.9025678400005
46860,989.9025678400005,989.9025678400005
46920,989.9025678400005,989.9025678400005
46980,989.9025678400005,989.9025678400005
47040,989.9025678400005,989.9025678400005
47100,989.9025678400005,989.9025678400005
47160,989.9025678400005,989.9025678400005
47220,989.9025678400005,989.9025678400005
47280,989.9025678400005,989.9025678400005
47340,989.9025678400005,989.9025678400005
47400,989.9025678400005,989.9025678400005
47460,989.9025678400005,989.9025678400005
47520,989.9025678400005,989.9025678400005
47580,989.9025678400005,989.9025678400005
47640,989.9025678400005,989.9025678400005
47700,989.9025678400005,989.9025678400005
47760,989.9025678400005,989.9025678400005
47820,989.9025678400005,989.9025678400005
47880,989.9025678400005,989.9025678400005
47940,989.9025678400005,989.9025678400005
48000,989.9025678400005,989.9025678400005
48060,989.9025678400005,989.9025678400005
48120,989.9025678400005,989.9025678400005
48180,989.9025678400005,989.9025678400005
48240,989.9025678400005,989.9025678400005
48300,989.9025678400005,989.9025678400005
48360,989.9025678400005,989.9025678400005
48420,989.9025678400005,989.9025678400005
48480,989.9025678400005,989.9025678400005
48540,989.9025678400005,989.9025678400005
48600,989.9025678400005,989.9025678400005
48660,989.9025678400005,989.9025678400005
48720,989.9025678400005,989.9025678400005
48780,989.9025678400005,989.9025678400005
48840,989.9025678400005,989.9025678400005
48900,989.9025678400005,989.9025678400005
48960,989.9025678400005,989.9025678400005
49020,989.9025678400005,989.9025678400005
49080,989.9025678400005,989.9025678400005
49140,989.9025678400005,989.9025678400005
49200,989.9025678400005,989.9025678400005
49260,989.9025678400005,989.9025678400005
49320,989.9025678400005,989.9025678400005
49380,989.9025678400005,989.9025678400005
49440,989.9025678400005,989.9025678400005
49500,989.9025678400005,989.9025678400005
49560,989.9025678400005,989.9025678400005
49620,989.9025678400005,989.9025678400005
49680,989.9025678400005,989.9025678400005
49740,989.9025678400005,989.9025678400005
49800,989.9025678400005,989.9025678400005
49860,989.9025678400005,989.9025678400005
49920,989.9025678400005,989.9025678400005
49980,989.9025678400005,989.9025678400005
50040,989.9025678400005,989.9025678400005
50100,989.9025678400005,989.9025678400005
50160,989.9025678400005,989.9025678400005
50220,989.9025678400005,989.9025678400005
50280,989.9025678400005,989.9025678400005
50340,989.9025678400005,989.9025678400005
50400,989.9025678400005,989.9025678400005
50460,989.9025678400005,989.9025678400005
50520,989.9025678400005,989.9025678400005
50580,989.9025678400005,989.9025678400005
50640,989.9025678400005,989.9025678400005
50700,989.9025678400005,989.9025678400005
50760,989.9025678400005,989.9025678400005
50820,989.9025678400005,989.9025678400005
50880,989.9025678400005,989.9025678400005
50940,989.9025678400005,989.9025678400005
51000,989.9025678400005,989.9025678400005
51060,989.9025678400005,989.9025678400005
51120,989.9025678400005,989.9025678400005
51180,989.9025678400005,989.9025678400005
51240,989.9025678400005,989.9025678400005
51300,989.9025678400005,989.9025678400005
51360,989.9025678400005,989.9025678400005
51420,989.9025678400005,989.9025678400005
51480,989.9025678400005,989.9025678400005
51540,989.9025678400005,989.9025678400005
51600,989.9025678400005,989.9025678400005
51660,989.9025678400005,989.9025678400005
51720,989.9025678400005,989.9025678400005
51780,989.9025678400005,989.9025678400005
51840,989.9025678400005,989.9025678400005
51900,989.9025678400005,989.9025678400005
51960,989.9025678400005,989.9025678400005
52020,989.9025678400005,989.9025678400005
52080,989.9025678400005,989.9025678400005
52140,989.9025678400005,989.9025678400005
52200,989.9025678400005,989.9025678400005
52260,989.9025678400005,989.9025678400005
52320,989.9025678400005,989.9025678400005
52380,989.9025678400005,989.9025678400005
52440,989.9025678400005,989.9025678400005
52500,989.9025678400005,989.9025678400005
52560,989.9025678400005,989.9025678400005
52620,989.9025678400005,989.9025678400005
52680,989.9025678400005,989.9025678400005
52740,989.9025678400005,989.9025678400005
52800,989.9025678400005,989.9025678400005
52860,989.9025678400005,989.9025678400005
52920,989.9025678400005,989.9025678400005
52980,989.9025678400005,989.9025678400005
53040,989.9025678400005,989.9025678400005
53100,989.9025678400005,989.9025678400005
53160,989.9025678400005,989.9025678400005
53220,989.9025678400005,989.9025678400005
53280,989.9025678400005,989.9025678400005
53340,989.9025678400005,989.9025678400005
53400,989.9025678400005,989.9025678400005
53460,989.9025678400005,989.9025678400005
53520,989.9025678400005,989.9025678400005
53580,989.9025678400005,989.9025678400005
53640,989.9025678400005,989.9025678400005
53700,989.9025678400005,989.9025678400005
53760,989.9025678400005,989.9025678400005
53820,989.9025678400005,989.9025678400005
53880,989.9025678400005,989.9025678400005
53940,989.9025678400005,989.9025678400005
54000,989.9025678400005,989.9025678400005
54060,989.9025678400005,989.9025678400005
54120,989.9025678400005,989.9025678400005
54180,989.9025678400005,989.9025678400005
54240,989.9025678400005,989.9025678400005
54300,989.9025678400005,989.9025678400005
54360,989.9025678400005,989.9025678400005
54420,989.9025678400005,989.9025678400005
54480,989.9025678400005,989.9025678400005
54540,989.9025678400005,989.9025678400005
54600,989.9025678400005,989.9025678400005
54660,989.9025678400005,989.9025678400005
54720,989.9025678400005,989.9025678400005
54780,989.9025678400005,989.9025678400005
54840,989.9025678400005,989.9025678400005
54900,989.9025678400005,989.9025678400005
54960,989.9025678400005,989.9025678400005
55020,989.9025678400005,989.9025678400005
55080,989.9025678400005,989.9025678400005
55140,989.9025678400005,989.9025678400005
55200,989.9025678400005,989.9025678400005
55260,989.9025678400005,989.9025678400005
55320,989.9025678400005,989.9025678400005
55380,989.9025678400005,989.9025678400005
55440,989.9025678400005,989.9025678400005
55500,989.9025678400005,989.9025678400005
55560,989.9025678400005,989.9025678400005
55620,989.9025678400005,989.9025678400005
55680,989.9025678400005,989.9025678400005
55740,989.9025678400005,989.9025678400005
55800,989.9025678400005,989.9025678400005
55860,989.9025678400005,989.9025678400005
55920,989.9025678400005,989.9025678400005
55980,989.9025678400005,989.9025678400005
56040,989.9025678400005,989.9025678400005
56100,989.9025678400005,989.9025678400005
56160,989.9025678400005,989.9025678400005
56220,989.9025678400005,989.9025678400005
56280,989.9025678400005,989.9025678400005
56340,989.9025678400005,989.9025678400005
56400,989.9025678400005,989.9025678400005
56460,989.9025678400005,989.9025678400005
56520,989.9025678400005,989.9025678400005
56580,989.9025678400005,989.9025678400005
56640,989.9025678400005,989.9025678400005
56700,989.9025678400005,989.9025678400005
56760,989.9025678400005,989.9025678400005
56820,989.9025678400005,989.9025678400005
56880,989.9025678400005,989.9025678400005
56940,989.9025678400005,989.9025678400005
57000,990.1924841800004,989.9025678400005
57060,992.9961107590328,993.3673298800004
57120,993.1982319800006,993.1982319800006
57180,993.1982319800006,993.1982319800006
57240,993.1982319800006,993.1982319800006
57300,993.1982319800006,993.1982319800006
57360,993.1982319800006,993.1982319800006
57420,993.1982319800006,993.1982319800006
57480,993.1982319800006,993.1982319800006
57540,993.1982319800006,993.1982319800006
57600,993.1982319800006,993.1982319800006
57660,993.1982319800006,993.1982319800006
57720,993.1982319800006,993.1982319800006
57780,993.1982319800006,993.1982319800006
57840,993.1982319800006,993.1982319800006
57900,993.1982319800006,993.1982319800006
57960,993.1982319800006,993.1982319800006
58020,993.1982319800006,993.1982319800006
58080,993.1982319800006,993.1982319800006
58140,993.1982319800006,993.1982319800006
58200,993.1982319800006,993.1982319800006
58260,993.1982319800006,993.1982319800006
58320,993.1982319800006,993.1982319800006
58380,993.1982319800006,993.1982319800006
58440,993.1982319800006,993.1982319800006
58500,993.1982319800006,993.1982319800006
58560,993.1982319800006,993.1982319800006
58620,993.1982319800006,993.1982319800006
58680,993.1982319800006,993.1982319800006
58740,993.1982319800006,993.1982319800006
58800,993.1982319800006,993.1982319800006
58860,993.1982319800006,993.1982319800006
58920,993.1982319800006,993.1982319800006
58980,993.1982319800006,993.1982319800006
59040,993.1982319800006,993.1982319800006
59100,993.1982319800006,993.1982319800006
59160,993.1982319800006,993.1982319800006
59220,993.1982319800006,993.1982319800006
59280,993.1982319800006,993.1982319800006
59340,993.1982319800006,993.1982319800006
59400,993.1982319800006,993.1982319800006
59460,993.1982319800006,993.1982319800006
59520,993.1982319800006,993.1982319800006
59580,993.1982319800006,993.1982319800006
59640,993.1982319800006,993.1982319800006
59700,993.1982319800006,993.1982319800006
59760,993.1982319800006,993.1982319800006
59820,993.1982319800006,993.1982319800006
59880,993.1982319800006,993.1982319800006
59940,993.1982319800006,993.1982319800006
60000,993.1982319800006,993.1982319800006
60060,993.1982319800006,993.1982319800006
60120,993.1982319800006,993.1982319800006
60180,993.1982319800006,993.1982319800006
60240,993.1982319800006,993.1982319800006
60300,993.1982319800006,993.1982319800006
60360,993.1982319800006,993.1982319800006
60420,993.1982319800006,993.1982319800006
60480,993.1982319800006,993.1982319800006
60540,993.1982319800006,993.1982319800006
60600,993.1982319800006,993.1982319800006
60660,993.1982319800006,993.1982319800006
60720,993.1982319800006,993.1982319800006
60780,993.1982319800006,993.1982319800006
60840,993.1982319800006,993.1982319800006
60900,993.1982319800006,993.1982319800006
60960,993.1982319800006,993.1982319800006
61020,993.1982319800006,993.1982319800006
61080,993.1982319800006,993.1982319800006
61140,993.1982319800006,993.1982319800006
61200,993.1982319800006,993.1982319800006
61260,993.1982319800006,993.1982319800006
61320,993.1982319800006,993.1982319800006
61380,993.1982319800006,993.1982319800006
61440,993.1982319800006,993.1982319800006
61500,993.1982319800006,993.1982319800006
61560,993.1982319800006,993.1982319800006
61620,993.1982319800006,993.1982319800006
61680,993.1982319800006,993.1982319800006
61740,993.1982319800006,993.1982319800006
61800,993.1982319800006,993.1982319800006
61860,993.1982319800006,993.1982319800006
61920,993.1982319800006,993.1982319800006
61980,993.1982319800006,993.1982319800006
62040,993.1982319800006,993.1982319800006
62100,993.1982319800006,993.1982319800006
62160,993.1982319800006,993.1982319800006
62220,993.1982319800006,993.1982319800006
62280,993.1982319800006,993.1982319800006
62340,993.1982319800006,993.1982319800006
62400,993.1982319800006,993.1982319800006
62460,993.1982319800006,993.1982319800006
62520,993.1982319800006,993.1982319800006
62580,993.1982319800006,993.1982319800006
62640,993.1982319800006,993.1982319800006
62700,993.1982319800006,993.1982319800006
62760,993.1982319800006,993.1982319800006
62820,993.1982319800006,993.1982319800006
62880,993.1982319800006,993.1982319800006
62940,993.1982319800006,993.1982319800006
63000,993.1982319800006,993.1982319800006
63060,993.1982319800006,993.1982319800006
63120,993.1982319800006,993.1982319800006
63180,993.1982319800006,993.1982319800006
63240,993.1982319800006,993.1982319800006
63300,993.1982319800006,993.1982319800006
63360,993.1982319800006,993.1982319800006
63420,993.1982319800006,993.1982319800006
63480,993.1982319800006,993.1982319800006
63540,993.1982319800006,993.1982319800006
63600,993.1982319800006,993.1982319800006
63660,993.1982319800006,993.1982319800006
63720,993.1982319800006,993.1982319800006
63780,993.1982319800006,993.1982319800006
63840,993.1982319800006,993.1982319800006
63900,993.1982319800006,993.1982319800006
63960,993.1982319800006,993.1982319800006
64020,993.1982319800006,993.1982319800006
64080,993.1982319800006,993.1982319800006
64140,993.1982319800006,993.1982319800006
64200,993.1982319800006,993.1982319800006
64260,993.1982319800006,993.1982319800006
64320,993.1982319800006,993.1982319800006
64380,993.1982319800006,993.1982319800006
64440,993.1982319800006,993.1982319800006
64500,993.1982319800006,993.1982319800006
64560,993.1982319800006,993.1982319800006
64620,993.1982319800006,993.1982319800006
64680,993.1982319800006,993.1982319800006
64740,993.1982319800006,993.1982319800006
64800,993.1982319800006,993.1982319800006
64860,993.1982319800006,993.1982319800006
64920,993.1982319800006,993.1982319800006
64980,993.1982319800006,993.1982319800006
65040,993.1982319800006,993.1982319800006
65100,993.1982319800006,993.1982319800006
65160,993.1982319800006,993.1982319800006
65220,993.1982319800006,993.1982319800006
65280,993.1982319800006,993.1982319800006
65340,993.1982319800006,993.1982319800006
65400,993.1982319800006,993.1982319800006
65460,993.1982319800006,993.1982319800006
65520,993.1982319800006,993.1982319800006
65580,993.1982319800006,993.1982319800006
65640,993.1982319800006,993.1982319800006
65700,993.1982319800006,993.1982319800006
65760,993.1982319800006,993.1982319800006
65820,993.1982319800006,993.1982319800006
65880,993.1982319800006,993.1982319800006
65940,993.1982319800006,993.1982319800006
66000,993.1982319800006,993.1982319800006
66060,993.1982319800006,993.1982319800006
66120,993.1982319800006,993.1982319800006
66180,993.1982319800006,993.1982319800006
66240,993.1982319800006,993.1982319800006
66300,993.1982319800006,993.1982319800006
66360,993.1982319800006,993.1982319800006
66420,993.1982319800006,993.1982319800006
66480,993.1982319800006,993.1982319800006
66540,993.1982319800006,993.1982319800006
66600,993.1982319800006,993.1982319800006
66660,993.1982319800006,993.1982319800006
66720,993.1982319800006,993.1982319800006
66780,993.1982319800006,993.1982319800006
66840,993.1982319800006,993.1982319800006
66900,993.1982319800006,993.1982319800006
66960,993.1982319800006,993.1982319800006
67020,993.1982319800006,993.1982319800006
67080,993.1982319800006,993.1982319800006
67140,993.1982319800006,993.1982319800006
67200,993.1982319800006,993.1982319800006
67260,993.1982319800006,993.1982319800006
67320,993.1982319800006,993.1982319800006
67380,993.1982319800006,993.1982319800006
